# command: paper/estimator.py paper/chettih_data/data.csv -e r0 --rmax 100 -m 1 -o paper/chettih_data/r0_samples.csv
# raw estimate: [68.41506117]
# mean: 68.68901820280779
# median: 68.65937157074015
# std: 1.7217943790409698
# quantiles (q=0.05): [65.9461785  71.64175736]
6.795968888023935506e+01
6.740540433653266916e+01
6.895018408704413559e+01
6.932908035064326668e+01
7.095207065473501018e+01
6.836392838589630117e+01
6.991878368070140937e+01
6.958790534040473119e+01
6.639890878275150499e+01
7.001914088295002614e+01
6.901847535550896851e+01
6.698156425084836485e+01
7.165275209774827658e+01
6.779458848344120270e+01
6.682398242069135108e+01
6.925086261048078029e+01
7.008313113802442729e+01
6.834806232771751411e+01
6.915734899307437900e+01
6.877097968645631454e+01
6.801576172219472483e+01
6.788970949267940114e+01
6.792248783768178555e+01
6.887974866675280339e+01
6.724027378712268899e+01
6.846150190000101077e+01
6.641764014793642446e+01
7.057183008355771392e+01
6.855642557890799083e+01
6.868051821091465570e+01
6.943503538103763617e+01
7.074144520535550384e+01
7.009784361584384271e+01
6.774209555600295118e+01
6.762354720124346841e+01
6.781426611539086480e+01
6.982578971801224554e+01
7.027423457651597971e+01
6.794358389237022777e+01
6.752365620185598516e+01
6.904557970412231782e+01
6.837559083604254795e+01
6.864826647214272271e+01
7.136689932536731362e+01
6.570538412366950354e+01
7.268882566531711120e+01
6.991533503660541271e+01
7.138708848391662798e+01
6.641012743527524265e+01
6.554709779505230927e+01
7.030603090694849300e+01
7.255905788718018812e+01
6.892317206913783423e+01
6.707370923160843290e+01
6.773195546185677074e+01
6.876191360240112260e+01
6.861124440235900579e+01
6.671067177050522901e+01
6.972250711435584947e+01
6.588611127679290291e+01
6.818004831347013805e+01
6.989965495208568314e+01
7.032261732984690639e+01
6.789785933668835582e+01
6.972011199109608981e+01
6.915949163004512457e+01
6.720431445762343969e+01
6.904537260667828491e+01
6.901206613935565315e+01
7.105837643405634196e+01
6.987847043500254074e+01
6.731919587581536746e+01
6.917641397853087426e+01
6.695079163665658939e+01
7.033343758607568930e+01
6.626620495536826638e+01
6.956760869220184418e+01
6.930280024443344189e+01
6.805786365041015529e+01
7.229598427010172657e+01
6.623338005594804656e+01
6.815633698293194698e+01
7.173100731014211817e+01
7.081039906321086619e+01
6.878329289340540242e+01
6.881449203783886048e+01
6.727786721206834386e+01
7.042341568546187602e+01
6.948573242233695169e+01
6.941066065576264066e+01
6.912138774173358513e+01
6.715303629157993726e+01
6.978042849673178694e+01
6.900986285121392427e+01
6.832693847716237201e+01
6.923023106983816888e+01
6.781511985418609356e+01
6.749857740774297099e+01
6.994429554998902177e+01
7.150280713841888769e+01
6.790434801687169397e+01
6.807835585535315204e+01
7.050866661040923589e+01
6.984198181380249082e+01
6.835546067083201649e+01
6.786440779590012085e+01
6.766707521097353606e+01
6.852810802146640867e+01
6.987161360390049936e+01
6.864411037965906814e+01
6.854625382817543766e+01
6.754516622426859840e+01
6.988433826634847890e+01
7.213014598433514379e+01
6.768513336294014948e+01
6.945219447881467545e+01
6.719364469832670750e+01
