# Data extracted from Matlab figure file provided by Znamenskiy
35.769684947033,28.0149273011729,38.6114927528334,34.4306732160496,17.7253240665539,39.7994794438319,57.6253971786746,26.7977629663373,31.5930685766672,24.7286339226823,13.3944914536539,18.2656769491306,27.0676868285785,38.7846992027784,4.61967471690378,19.9095605426137,16.6121180299202,17.367641014542,13.1229964454874,32.1778009781122,22.8605023181748,28.5047016100615,50.1182263105182,68.1137031005383,24.8152535034916,24.0333311649996,40.5190004475323,37.5087050388307,11.4021958240507,22.0113,18.9331009567899,19.561435382916,36.517596611086,73.3057900166147,20.9941017475535,21.4147729280277,28.0770476803012,54.8934435753041,17.9291091270593,17.3226022990196,90.4745514221541,13.3936776502946,107.75256264238,27.438387655983,13.8057936591853,18.3728714141258,29.42326171603,42.9497855511526,65.7134896425384,36.4958466241023,18.6507335448234,32.5287869753853
-0.183138609079088,-0.220909424409477,-0.841673285289088,-0.520798791130533,0.183066074999288,0.0337807012159277,-0.168463275084241,-0.230098521501863,-0.498863337410863,0.426992304629848,-0.0763721112487679,-0.043671312631716,0.126808086382106,-0.381649358743433,0.0747679261631063,0.0382417419266572,0.172514498738451,-0.174883452458555,0.402756818200472,0.116663508251219,-0.0355042419718093,0.0665069538068141,-0.400101085991309,-0.579500269542616,-0.434670537036682,-0.572507813865846,0.0401666191546024,-0.0600419150510419,0.140860537923305,-0.497189694972252,0.0744846872694048,-0.671919039349547,-0.515467452677764,-0.20886107441287,-0.302035704112931,-0.539730407351544,-0.585429923102055,-0.0841648390331561,-0.417413417690862,0.184618056593262,-0.497371018947594,0.315135415936471,-0.49833102678965,0.324825146322065,-0.379361237231116,0.337840238713931,0.132125734891094,-0.413796767557131,-0.24305994563314,-0.163607869533554,0.194807922648436,-0.126183565683271
